0.38109335060528243,509,1064
0.3809951327675058,507,1065
0.3808967688422172,504,1066
0.38079742630492397,502,1067
0.3806978020111138,499,1068
0.3805973794517034,497,1069
0.38049655311607633,494,1070
0.38039509406050676,492,1071
0.3802931225205961,489,1072
0.38019066949944513,487,1073
0.380087608313618,484,1074
0.379984203012947,482,1075
0.37988010666649075,479,1076
0.379775790074705,477,1077
0.3796707121788678,474,1078
0.3795655247293921,472,1079
0.3794595182164594,469,1080
0.3793534999252772,467,1081
0.37924661723660896,464,1082
0.3791398078353747,462,1083
0.37903210110465485,459,1084
0.3789245401693152,457,1085
0.3788160613990715,454,1086
0.37870778847349945,452,1087
0.3785985897053608,449,1088
0.37848964441995403,447,1089
0.37837977789932525,444,1090
0.3782702000849571,442,1091
0.37815971841848406,439,1092
0.37804954821501563,437,1093
0.3779385045217229,434,1094
0.3778277824814802,432,1095
0.3777162305375006,429,1096
0.3776049977233626,427,1097
0.37749299209880577,424,1098
0.3773812901776059,422,1099
0.37726888636725936,419,1100
0.37715675769662554,417,1101
0.37704401224353634,414,1102
0.3769314999543378,412,1103
0.37681847056509304,409,1104
0.37670561863778096,407,1105
0.3765923642915144,404,1106
0.3764792176270148,402,1107
0.3763657986762586,399,1108
0.3762524031612803,397,1109
0.3761388814251334,394,1110
0.3760252839917682,392,1111
0.375911722841872,389,1112
0.37579797152145616,387,1113
0.37568443595999323,384,1114
0.37557057993132303,382,1115
0.37545713666080077,379,1116
0.3753432262924358,377,1117
0.3752299437782997,374,1118
0.3751160306655146,372,1119
0.3750029791905165,369,1120
0.3748893335903875,366,1121
0.3747763678965984,364,1122
0.3746630685231004,361,1123
0.3745502380812182,359,1124
0.3744373601549868,356,1125
0.3743247211651566,354,1126
0.374212341856884,351,1127
0.3740999518420935,349,1128
0.3739881502909794,346,1129
0.3738760681029153,344,1130
0.3737649254277126,341,1131
0.37365344389156063,338,1132
0.37354281054850014,336,1133
0.3734321207635008,333,1134
0.3733219522368833,331,1135
0.37321214049109724,328,1136
0.37310250035615955,326,1137
0.37299365489647,323,1138
0.3728846544473838,320,1139
0.3727768190251323,318,1140
0.3726689291533484,315,1141
0.3725617910918444,313,1142
0.37245510504833806,310,1143
0.3723487324174259,308,1144
0.3722433453003393,305,1145
0.37213800254939056,302,1146
0.37203381606079994,300,1147
0.37192992734627084,297,1148
0.3718266863728258,295,1149
0.3717243514053459,292,1150
0.3716222136561139,289,1151
0.3715214482133245,287,1152
0.3714210265192916,284,1153
0.37132139386711877,282,1154
0.3712227921456643,279,1155
0.371124547515882,276,1156
0.3710276905883858,274,1157
0.3709314347275292,271,1158
0.37083590417179585,269,1159
0.3707417447063595,266,1160
0.37064810850000174,263,1161
0.37055566315886224,261,1162
0.3704642977858946,258,1163
0.3703735605599159,255,1164
0.3702843938947657,253,1165
0.37019610498281336,250,1166
0.37010858715261175,248,1167
0.37002285895261616,245,1168
0.3699379334426291,242,1169
0.36985401510714705,240,1170
0.3697718318346429,237,1171
0.3696905606087365,234,1172
0.36961044070353594,232,1173
0.3695320952350836,229,1174
0.3694547724574424,226,1175
0.36937865116869084,224,1176
0.3693044392366111,221,1177
0.3692313616733435,218,1178
0.36915946065853783,215,1179
0.36908965945755395,213,1180
0.36902112577993973,210,1181
0.36895388138858937,207,1182
0.36888855516422353,205,1183
0.3688248652419441,202,1184
0.3687625777543507,199,1185
0.36870192736167207,197,1186
0.3686433815495298,194,1187
0.36858635146537816,191,1188
0.3685308798838646,188,1189
0.3684774753034062,186,1190
0.36842600262889713,183,1191
0.36837620158015116,180,1192
0.36832811486742295,177,1193
0.36828232785142906,175,1194
0.3682384956597777,172,1195
0.368196490261575,169,1196
0.36815635411717346,166,1197
0.3681185512072366,164,1198
0.36808292246002183,161,1199
0.36804927427393763,158,1200
0.36801764868071657,155,1201
0.3679881895983726,153,1202
0.3679613204554474,150,1203
0.3679365835953953,147,1204
0.3679140204475462,144,1205
0.3678936722667439,141,1206
0.3678756940595221,139,1207
0.3678604128965975,136,1208
0.3678474537354343,133,1209
0.3678368570205675,130,1210
0.367828662966859,127,1211
0.3678229115479859,124,1212
0.3678198873350583,122,1213
0.3678195675821208,119,1214
0.36782179341031,116,1215
0.36782660375132875,113,1216
0.3678340372464377,110,1217
0.3678441322353492,107,1218
0.36785692674769527,104,1219
0.3678727007953796,102,1220
0.36789133428973475,99,1221
0.36791276434700276,96,1222
0.36793702771691406,93,1223
0.3679641607964314,90,1224
0.36799419962081414,87,1225
0.368027179855662,84,1226
0.368063136788837,81,1227
0.36810210532286447,78,1228
0.3681441585007292,76,1229
0.3681894539900602,73,1230
0.36823784897561035,70,1231
0.36828937683387153,67,1232
0.36834407052468343,64,1233
0.3684019625845264,61,1234
0.3684630851210011,58,1235
0.36852746980657797,55,1236
0.36859514787347863,52,1237
0.36866615010874165,49,1238
0.3687405068485413,46,1239
0.3688182479745756,43,1240
0.3688994029086544,40,1241
0.36898400060894493,37,1242
0.3690720695667038,34,1243
0.3691636378011698,31,1244
0.3692587328579621,28,1245
0.3693573818042385,25,1246
0.36945961122660864,22,1247
0.3695654472283231,19,1248
0.3696749154274844,16,1249
0.36978804095280593,13,1250
0.369904848444329,10,1251
0.37002536204924774,7,1252
0.37014960542174435,4,1253
0.37027760172153984,1,1254
0.3704093736115281,2508,1255
0.37054494325867254,2507,1256
0.3706843323320195,2506,1257
0.3708275620023365,2505,1258
0.3709746529421921,2504,1259
0.3711256253254545,2503,1260
0.3712806620568534,2501,1261
0.37143966047689236,2500,1262
0.37160260831452235,2499,1263
0.37176952360171583,2498,1264
0.3719404238720906,2497,1265
0.3721153261636284,2496,1266
0.372294247018367,2495,1267
0.3724772024841968,2494,1268
0.3726642081163873,2493,1269
0.3728553098957312,2491,1270
0.37305075983111347,2490,1271
0.37325031269207676,2489,1272
0.37345398192440743,2488,1273
0.3736617804895352,2487,1274
0.3738737208676615,2486,1275
0.3740898150589304,2485,1276
0.37431008930071663,2483,1277
0.3745348902787082,2482,1278
0.3747638861227701,2481,1279
0.37499708678515586,2480,1280
0.3752345017516767,2479,1281
0.37547614004474394,2478,1282
0.37572206958852356,2476,1283
0.37597259545943795,2475,1284
0.37622737590133676,2474,1285
0.37648641795996146,2473,1286
0.3767497282345014,2472,1287
0.3770173128803937,2471,1288
0.37728960325388666,2469,1289
0.37756621353177783,2468,1290
0.37784711997389375,2467,1291
0.378132326844264,2466,1292
0.37842193145961756,2464,1293
0.3787162384094009,2463,1294
0.3790148613394076,2462,1295
0.3793178026847632,2461,1296
0.37962506447071526,2460,1297
0.3799370505913432,2458,1298
0.3802534756236604,2457,1299
0.3805742292560311,2456,1300
0.38089931176756303,2455,1301
0.38122905880573843,2453,1302
0.3815633379694409,2452,1303
0.38190194839604646,2451,1304
0.3822448886864422,2450,1305
0.3825925271877451,2448,1306
0.38294468009962646,2447,1307
0.383301159702551,2446,1308
0.38366196298882926,2445,1309
0.38402758017229194,2443,1310
0.3843975952409985,2442,1311
0.38477192548607236,2441,1312
0.3851506745734475,2439,1313
0.38553420752037343,2438,1314
0.38592204316757095,2437,1315
0.3863141758261917,2436,1316
0.3867109631215448,2434,1317
0.3871122694124729,2433,1318
0.38751785529571486,2432,1319
0.38792778428339963,2430,1320
0.3883425136669546,2429,1321
0.38876150154941064,2428,1322
0.3891847397732572,2427,1323
0.3896126427322491,2425,1324
0.3900449691256449,2424,1325
0.3904815202049866,2423,1326
0.3909224820432526,2421,1327
0.39136807159236425,2420,1328
0.39181785678282066,2419,1329
0.39227182719106274,2418,1330
0.3927305827997509,2416,1331
0.39319351199646047,2415,1332
0.393660593166115,2414,1333
0.39413223810765696,2412,1334
0.39460821022145426,2411,1335
0.3950882979420774,2410,1336
0.3955727355836842,2408,1337
0.39606163890595464,2407,1338
0.39655461845700896,2406,1339
0.3970517371693045,2404,1340
0.39755344972494294,2403,1341
0.39805919622573394,2402,1342
0.39856896250129137,2401,1343
0.3990832596971319,2399,1344
0.3996016384430666,2398,1345
0.4001239910866085,2397,1346
0.40065065226525837,2395,1347
0.4011815190514905,2394,1348
0.4017163111807834,2393,1349
0.4022551783341984,2391,1350
0.4027983797661225,2390,1351
0.40334545540101235,2389,1352
0.4038963885796547,2388,1353
0.404451731060393,2386,1354
0.4050109254158511,2385,1355
0.4055739229773361,2384,1356
0.4061410531088536,2382,1357
0.4067121928742451,2381,1358
0.40728707911805084,2380,1359
0.4078657966900943,2378,1360
0.4084487002954902,2377,1361
0.4090352913395961,2376,1362
0.40962555095503184,2375,1363
0.4102198619177644,2373,1364
0.4108179659488129,2372,1365
0.4114196766495352,2371,1366
0.4120250645072987,2369,1367
0.412634482017169,2368,1368
0.41324744214755765,2367,1369
0.4138639246355365,2366,1370
0.41448419214044296,2364,1371
0.41510819264124826,2363,1372
0.4157356487896269,2362,1373
0.4163665395829675,2361,1374
0.4170012477800139,2359,1375
0.41763945933394575,2358,1376
0.41828103626467256,2357,1377
0.4189259568593649,2356,1378
0.41957464411737866,2354,1379
0.4202266800669342,2353,1380
0.4208819879497921,2352,1381
0.4215405453710571,2351,1382
0.4222027281132732,2349,1383
0.4228681876133461,2348,1384
0.4235368225474946,2347,1385
0.42420860986414893,2346,1386
0.4248837832571144,2344,1387
0.4255622517715862,2343,1388
0.42624379627492337,2342,1389
0.4269283930817731,2341,1390
0.4276160316862286,2339,1391
0.4283070814560608,2338,1392
0.4290011049252646,2337,1393
0.42969807779771263,2336,1394
0.4303979756469863,2335,1395
0.4311008266717705,2333,1396
0.43180688581747073,2332,1397
0.43251578874067387,2331,1398
0.43322751043010965,2330,1399
0.433942025749309,2329,1400
0.4346593094376314,2328,1401
0.43537959442673324,2326,1402
0.43610267914580225,2325,1403
0.43682844810960497,2324,1404
0.4375568755017788,2323,1405
0.4382879353870545,2322,1406
0.43902160171270055,2321,1407
0.4397580317444636,2319,1408
0.44049712533132307,2318,1409
0.44123873844880274,2317,1410
0.44198284451636755,2316,1411
0.44272941684016814,2315,1412
0.44347842861490905,2314,1413
0.44422985292457756,2313,1414
0.4449837142094381,2311,1415
0.44574011649154727,2310,1416
0.4464988413595643,2309,1417
0.44725986140032764,2308,1418
0.4480231490948625,2307,1419
0.4487886768196267,2306,1420
0.44955641684793163,2305,1421
0.450326341348661,2304,1422
0.4510984223906336,2303,1423
0.4518726319401279,2302,1424
0.4526489418646392,2301,1425
0.45342744177727884,2299,1426
0.45420800277098955,2298,1427
0.4549905698979303,2297,1428
0.45577511457638115,2296,1429
0.45656160813016566,2295,1430
0.4573500217882542,2294,1431
0.45814032668813404,2293,1432
0.45893249387527457,2292,1433
0.4597264943039616,2291,1434
0.4605222988394326,2290,1435
0.46131987825740367,2289,1436
0.46211920324681044,2288,1437
0.4629202444093981,2287,1438
0.46372297226215614,2286,1439
0.4645273572368776,2285,1440
0.46533336968242045,2284,1441
0.46614097986514325,2283,1442
0.46695015797050055,2282,1443
0.46776087410376627,2281,1444
0.4685730982911644,2280,1445
0.46938680048161013,2279,1446
0.4702019505467302,2278,1447
0.47101851828345975,2277,1448
0.47183647341390544,2276,1449
0.472655785587194,2275,1450
0.47347642438119636,2274,1451
0.47429835930215997,2273,1452
0.4751215597875005,2272,1453
0.4759459952066562,2271,1454
0.47677163486192164,2270,1455
0.4775985256292494,2270,1456
0.47842664733431417,2269,1457
0.4792558915885821,2268,1458
0.4800862274823921,2267,1459
0.48091762404606586,2266,1460
0.4817500502505711,2265,1461
0.48258347500796633,2264,1462
0.48341786717385815,2263,1463
0.4842531955490029,2262,1464
0.48508942887950635,2261,1465
0.48592664864940394,2261,1466
0.4867648709365148,2260,1467
0.4876039152833026,2259,1468
0.48844375027211473,2258,1469
0.4892843444382971,2257,1470
0.4901256662707286,2256,1471
0.49096768421553083,2255,1472
0.4918104946280215,2255,1473
0.49265415908823434,2254,1474
0.493498436145745,2253,1475
0.49434329411732797,2252,1476
0.49518870128329495,2251,1477
0.49603462588798825,2250,1478
0.4968812837339526,2250,1479
0.4977285628352169,2249,1480
0.49857627547909467,2248,1481
0.49942438981468046,2247,1482
0.5002728739623072,2246,1483
0.5011219755068986,2246,1484
0.5019715736039874,2245,1485
0.5028214574110195,2244,1486
0.5036715949817033,2243,1487
0.5045220155411468,2243,1488
0.5053730785466617,2242,1489
0.5062243111268485,2241,1490
0.5070756812904577,2240,1491
0.5079271656231364,2240,1492
0.5087792727606173,2239,1493
0.5096314332660975,2238,1494
0.5104836151256289,2237,1495
0.5113359087555244,2237,1496
0.5121886393142477,2236,1497
0.5130413070461647,2235,1498
0.5138938799407584,2234,1499
0.5147467293337767,2234,1500
0.5155996629734237,2233,1501
0.5164524176923834,2232,1502
0.5173051343015239,2232,1503
0.5181581142498308,2231,1504
0.5190108313165746,2230,1505
0.5198632864938939,2230,1506
0.5207160936047726,2229,1507
0.5215685540298785,2228,1508
0.5224206358795396,2227,1509
0.5232730353800853,2227,1510
0.5241250207497471,2226,1511
0.5249765695077095,2226,1512
0.525828375759194,2225,1513
0.5266796683262542,2224,1514
0.5275305734190427,2224,1515
0.5283815530018097,2223,1516
0.5292319357755686,2222,1517
0.5300820712024931,2222,1518
0.5309320076778786,2221,1519
0.5317812645180905,2220,1520
0.5326305050701542,2220,1521
0.5334791829061665,2219,1522
0.5343273023438909,2219,1523
0.5351753199305853,2218,1524
0.536022524596694,2217,1525
0.5368695507899984,2217,1526
0.5377159636290977,2216,1527
0.538561751232295,2216,1528
0.5394072917775672,2215,1529
0.5402518871940059,2214,1530
0.5410963856869797,2214,1531
0.541939978510394,2213,1532
0.542783122604769,2213,1533
0.5436256332388506,2212,1534
0.544467380401603,2212,1535
0.5453087296142414,2211,1536
0.5461490375913031,2211,1537
0.5469891465277336,2210,1538
0.547828080308962,2209,1539
0.5486667635493229,2209,1540
0.5495043294045856,2208,1541
0.5503414609448491,2208,1542
0.5511775810538637,2207,1543
0.5520131197006098,2207,1544
0.5528477166673076,2206,1545
0.5536816215394322,2206,1546
0.5545146184088124,2205,1547
0.5553468489451291,2205,1548
0.5561781692126725,2204,1549
0.5570086851793506,2204,1550
0.5578382528069692,2203,1551
0.5586670143038076,2203,1552
0.5594947537314374,2202,1553
0.5603217211990461,2202,1554
0.5611475573582726,2201,1555
0.5619726915845716,2201,1556
0.5627965499114339,2200,1557
0.5636198120391211,2200,1558
0.5644416184867649,2199,1559
0.5652629700192507,2199,1560
0.5660828233908093,2199,1561
0.5669020538795171,2198,1562
0.5677199474214658,2198,1563
0.5685369528915807,2197,1564
0.5693528490013262,2197,1565
0.5701675572617562,2196,1566
0.5709814187199059,2196,1567
0.571793758152832,2195,1568
0.5726055481280717,2195,1569
0.573415794927511,2195,1570
0.5742251297563074,2194,1571
0.5750332582141301,2194,1572
0.5758400571328544,2193,1573
0.5766460313753556,2193,1574
0.577450440393669,2193,1575
0.578254009364488,2192,1576
0.5790562186663217,2192,1577
0.5798570881746142,2191,1578
0.5806570628753911,2191,1579
0.5814554512338443,2191,1580
0.5822528704930757,2190,1581
0.5830489801479799,2190,1582
0.5838435400709189,2189,1583
0.5846373371584298,2189,1584
0.5854295277350149,2189,1585
0.5862204223475047,2188,1586
0.587010257691967,2188,1587
0.5877984763246484,2188,1588
0.5885855842126475,2187,1589
0.5893714058000251,2187,1590
0.5901556008047781,2187,1591
0.5909388024284803,2186,1592
0.5917205594375198,2186,1593
0.5925006803255614,2186,1594
0.5932798580496783,2185,1595
0.5940575008651725,2185,1596
0.5948334983554618,2185,1597
0.595608536483255,2184,1598
0.5963820167077064,2184,1599
0.597153842740106,2184,1600
0.5979246275425445,2183,1601
0.5986938980080427,2183,1602
0.5994615057544993,2183,1603
0.6002279254988278,2182,1604
0.6009929402792272,2182,1605
0.6017562841545975,2182,1606
0.6025182291334639,2181,1607
0.6032789435527549,2181,1608
0.604037979224936,2181,1609
0.6047953417814951,2180,1610
0.6055517124257435,2180,1611
0.6063063968244491,2180,1612
0.6070593947734171,2180,1613
0.607811056103021,2179,1614
0.6085613474290565,2179,1615
0.6093099452457512,2179,1616
0.6100568494645942,2179,1617
0.6108026461710966,2178,1618
0.6115468036811101,2178,1619
0.6122892609733932,2178,1620
0.6130301128771436,2177,1621
0.6137697911925153,2177,1622
0.6145077630175036,2177,1623
0.6152440284722102,2177,1624
0.615978733625182,2176,1625
0.61671218273504,2176,1626
0.6174439196420222,2176,1627
0.6181739445816771,2176,1628
0.6189023520329632,2175,1629
0.619629524789609,2175,1630
0.6203549801861197,2175,1631
0.6210787185724601,2175,1632
0.6218007403212366,2175,1633
0.6225215338192968,2174,1634
0.6232406637554324,2174,1635
0.6239580721913228,2174,1636
0.6246737596126503,2174,1637
0.6253879387951183,2173,1638
0.6261007019629715,2173,1639
0.6268117396905383,2173,1640
0.6275210525766444,2173,1641
0.6282286412426935,2173,1642
0.6289348389519874,2172,1643
0.6296394678498741,2172,1644
0.6303423686261856,2172,1645
0.6310435420124125,2172,1646
0.6317429887635347,2172,1647
0.6324410159820413,2171,1648
0.6331374696998712,2171,1649
0.6338321934007273,2171,1650
0.6345251879489523,2171,1651
0.6352164542291338,2171,1652
0.6359061302563894,2170,1653
0.6365943724798007,2170,1654
0.6372808835699639,2170,1655
0.6379656645196564,2170,1656
0.6386487163427468,2170,1657
0.6393300400739995,2170,1658
0.6400098677840873,2169,1659
0.6406881352762842,2169,1660
0.6413646724071403,2169,1661
0.6420394803166151,2169,1662
0.6427125601655065,2169,1663
0.6433839131350203,2169,1664
0.6440536710882581,2168,1665
0.6447219386741448,2168,1666
0.6453884776972189,2168,1667
0.6460532894416829,2168,1668
0.6467163752114208,2168,1669
0.6473777363297301,2168,1670
0.6480373741388489,2168,1671
0.6486954661583558,2167,1672
0.6493519899966681,2167,1673
0.6500067895011611,2167,1674
0.6506598661144928,2167,1675
0.6513112212989952,2167,1676
0.65196085653502,2167,1677
0.6526087733211025,2167,1678
0.6532549731757291,2167,1679
0.6538997263919405,2166,1680
0.6545427856744108,2166,1681
0.6551841277213417,2166,1682
0.6558237541473355,2166,1683
0.6564616665843948,2166,1684
0.6570978666824205,2166,1685
0.6577323561090205,2166,1686
0.6583651365492182,2166,1687
0.6589962625490848,2165,1688
0.6596258806449345,2165,1689
0.6602537901507576,2165,1690
0.660879992844601,2165,1691
0.661504490521358,2165,1692
0.6621272849930518,2165,1693
0.6627483780873126,2165,1694
0.6633677716493821,2165,1695
0.6639854675409725,2165,1696
0.6646014676387714,2165,1697
0.6652157738373057,2165,1698
0.66582855955252,2164,1699
0.666439684150205,2164,1700
0.6670491161378046,2164,1701
0.6676568574965708,2164,1702
0.6682629102233604,2164,1703
0.6688672763300865,2164,1704
0.6694699578440615,2164,1705
0.6700709568082107,2164,1706
0.670670275280103,2164,1707
0.6712679153320107,2164,1708
0.6718638790512914,2164,1709
0.6724581685398614,2164,1710
0.6730507859146196,2164,1711
0.6736418010831592,2163,1712
0.6742312257856818,2163,1713
0.6748189806442484,2163,1714
0.6754050678561526,2163,1715
0.6759894896325439,2163,1716
0.6765722481983802,2163,1717
0.6771533457922001,2163,1718
0.6777327846661713,2163,1719
0.6783105670857638,2163,1720
0.6788866953297892,2163,1721
0.6794611716905193,2163,1722
0.6800339984726853,2163,1723
0.6806051779940994,2163,1724
0.6811747125857541,2163,1725
0.6817426045908653,2163,1726
0.6823088563653236,2163,1727
0.6828734702776192,2163,1728
0.6834364487084372,2163,1729
0.6839977940507126,2163,1730
0.6845575087089196,2163,1731
0.685115595100466,2163,1732
0.6856720556538354,2163,1733
0.6862268928093872,2163,1734
0.686780164757814,2162,1735
0.6873318192129689,2162,1736
0.6878818540460312,2162,1737
0.6884302717660882,2162,1738
0.6889770748935098,2162,1739
0.6895222659591291,2162,1740
0.6900658475049888,2162,1741
0.6906078220835238,2162,1742
0.6911481922582432,2162,1743
0.6916869606029514,2162,1744
0.6922241297010695,2162,1745
0.6927597021475557,2162,1746
0.693293680546764,2162,1747
0.6938260675127881,2162,1748
0.6943568656697721,2162,1749
0.6948860776523667,2162,1750
0.6954137061040465,2162,1751
0.695939753677981,2162,1752
0.6964642230370527,2162,1753
0.696987116853105,2162,1754
0.6975084378075483,2162,1755
0.6980281885904795,2162,1756
0.6985463719012611,2162,1757
0.6990629904480812,2162,1758
0.6995780469476063,2162,1759
0.7000915441255452,2162,1760
0.7006034847157403,2162,1761
0.7011138714609366,2162,1762
0.7016227071114598,2162,1763
0.7021299944266329,2162,1764
0.7026357361732243,2162,1765
0.7031399351263082,2162,1766
0.7036425940683381,2162,1767
0.7041437157905815,2162,1768
0.7046433030905745,2162,1769
0.7051413587744095,2162,1770
0.7056379027294478,2163,1771
0.7061329628178972,2163,1772
0.7066265025661439,2163,1773
0.7071185247878606,2163,1774
0.7076090323039202,2163,1775
0.7080980279415694,2163,1776
0.7085855145356298,2163,1777
0.7090714949274486,2163,1778
0.7095559719647171,2163,1779
0.7100389485016746,2163,1780
0.7105204273994515,2163,1781
0.7110004115251891,2163,1782
0.7114789037523821,2163,1783
0.7119559069603013,2163,1784
0.7124314240348157,2163,1785
0.7129054578672376,2163,1786
0.7133780113550676,2163,1787
0.7138490874009921,2163,1788
0.7143186889143289,2163,1789
0.7147868188085955,2163,1790
0.7152534800035638,2163,1791
0.7157186754245449,2163,1792
0.7161824080013014,2163,1793
0.7166446806694872,2163,1794
0.7171054963695035,2163,1795
0.7175649144258912,2164,1796
0.7180229503180271,2164,1797
0.7184795404051035,2164,1798
0.7189346876273931,2164,1799
0.7193883949295151,2164,1800
0.7198406652605988,2164,1801
0.7202915015741636,2164,1802
0.7207409068283179,2164,1803
0.7211888839853237,2164,1804
0.7216354360115808,2164,1805
0.7220805658775772,2164,1806
0.722524276557808,2164,1807
0.722966571030609,2164,1808
0.7234074522779462,2164,1809
0.7238469232860082,2164,1810
0.7242849870442005,2164,1811
0.724721769423767,2165,1812
0.725157189700884,2165,1813
0.725591213734412,2165,1814
0.7260238445090234,2165,1815
0.7264550850124748,2165,1816
0.7268849382361101,2165,1817
0.7273134071742984,2165,1818
0.7277404948240813,2165,1819
0.7281662041855318,2165,1820
0.7285905382620419,2165,1821
0.7290135000590624,2165,1822
0.7294350925850659,2165,1823
0.7298553354844984,2166,1824
0.7302743856581824,2166,1825
0.7306920774091151,2166,1826
0.731108413738289,2166,1827
0.7315233976488748,2166,1828
0.7319370321460924,2166,1829
0.7323493202371926,2166,1830
0.7327602649322709,2166,1831
0.7331698692429177,2166,1832
0.7335781361823855,2166,1833
0.7339850687661018,2166,1834
0.7343906857782672,2167,1835
0.7347951669690479,2167,1836
0.7351983244869236,2167,1837
0.7356001613371203,2167,1838
0.736000680526514,2167,1839
0.7363998850634446,2167,1840
0.7367977779580287,2167,1841
0.7371943622209683,2167,1842
0.7375896408652739,2167,1843
0.7379836169039904,2167,1844
0.7383763287754694,2168,1845
0.738767934655157,2168,1846
0.739158248444881,2168,1847
0.7395472731460755,2168,1848
0.7399350117614081,2168,1849
0.7403214672943144,2168,1850
0.7407066427486956,2168,1851
0.741090541129486,2168,1852
0.7414731654423768,2168,1853
0.7418545256233763,2169,1854
0.7422348517378615,2169,1855
0.7426139141363645,2169,1856
0.7429917158107018,2169,1857
0.7433682597533131,2169,1858
0.7437435489566049,2169,1859
0.7441175864136497,2169,1860
0.7444903751172339,2169,1861
0.7448619180604393,2169,1862
0.7452323464459124,2170,1863
0.7456016615253491,2170,1864
0.7459697410263568,2170,1865
0.7463365879276025,2170,1866
0.7467022052065891,2170,1867
0.7470665958415571,2170,1868
0.7474297628100006,2170,1869
0.7477917090893089,2170,1870
0.748152560741215,2171,1871
0.7485123408060526,2171,1872
0.7488709102032238,2171,1873
0.7492282718940504,2171,1874
0.7495844288394039,2171,1875
0.7499393839993596,2171,1876
0.7502931403331828,2171,1877
0.7506457007998559,2171,1878
0.7509972941815777,2172,1879
0.7513477487409972,2172,1880
0.7516970172910169,2172,1881
0.7520451027732658,2172,1882
0.752392008128273,2172,1883
0.7527377362962193,2172,1884
0.7530822902157055,2172,1885
0.7534258168655658,2173,1886
0.7537683170730815,2173,1887
0.754109652739172,2173,1888
0.7544498267852837,2173,1889
0.7547888421307032,2173,1890
0.7551267016945304,2173,1891
0.7554634083934367,2173,1892
0.7557991050083371,2174,1893
0.7561338091260039,2174,1894
0.7564673699338753,2174,1895
0.7567997903305316,2174,1896
0.7571310732136259,2174,1897
0.7574612214784648,2174,1898
0.7577902380193213,2174,1899
0.7581183350527706,2175,1900
0.7584453990831965,2175,1901
0.7587713407910072,2175,1902
0.7590961630506753,2175,1903
0.7594198687360485,2175,1904
0.7597424607179143,2175,1905
0.7600639815354213,2176,1906
0.7603846636299344,2176,1907
0.7607042412853333,2176,1908
0.7610227173534405,2176,1909
0.7613400946842033,2176,1910
0.7616563761256674,2176,1911
0.7619715645232873,2176,1912
0.7622859008777412,2177,1913
0.7625992274882681,2177,1914
0.7629114701641554,2177,1915
0.7632226317309854,2177,1916
0.7635327150124708,2177,1917
0.7638417228296028,2177,1918
0.7641498360721595,2178,1919
0.7644570230120727,2178,1920
0.7647631434590088,2178,1921
0.7650682002137769,2178,1922
0.7653721960748289,2178,1923
0.7656751338383844,2178,1924
0.7659771824447876,2179,1925
0.7662783394519587,2179,1926
0.7665784471949283,2179,1927
0.7668775084493635,2179,1928
0.7671755259877708,2179,1929
0.7674725025805491,2179,1930
0.767768641268588,2180,1931
0.7680638764445289,2180,1932
0.7683580793706218,2180,1933
0.7686512527961856,2180,1934
0.7689433994677339,2180,1935
0.76923452212917,2180,1936
0.7695249019239893,2181,1937
0.7698143217352524,2181,1938
0.7701027260946078,2181,1939
0.770390117724908,2181,1940
0.7706764993459002,2181,1941
0.7709619311239353,2182,1942
0.771246641973589,2182,1943
0.7715303512537793,2182,1944
0.7718130616633314,2182,1945
0.7720947758975059,2182,1946
0.7723754966487539,2182,1947
0.7726554401096362,2183,1948
0.7729345272444785,2183,1949
0.7732126292001895,2183,1950
0.7734897486477719,2183,1951
0.7737658882550665,2183,1952
0.7740411098207777,2184,1953
0.7743156466973872,2184,1954
0.7745892119201845,2184,1955
0.7748618081356717,2184,1956
0.7751334379865634,2184,1957
0.7754041041131501,2184,1958
0.7756740959670505,2185,1959
0.7759431951391464,2185,1960
0.7762113386384065,2185,1961
0.7764785290828433,2185,1962
0.7767447690875665,2185,1963
0.7770102551962422,2186,1964
0.777274957968636,2186,1965
0.7775387182371472,2186,1966
0.7778015385951729,2186,1967
0.7780634216319509,2186,1968
0.7783244983823401,2187,1969
0.7785848733832946,2187,1970
0.778844318884743,2187,1971
0.7791028374541775,2187,1972
0.7793604316563274,2187,1973
0.7796171934451512,2188,1974
0.7798733082889714,2188,1975
0.7801285064728889,2188,1976
0.7803827905393428,2188,1977
0.780636163027742,2188,1978
0.7808887022952852,2189,1979
0.781140623590836,2189,1980
0.7813916409027425,2189,1981
0.7816417567480836,2189,1982
0.7818909736405018,2189,1983
0.7821393809053755,2190,1984
0.7823871742654066,2190,1985
0.7826340761551794,2190,1986
0.782880089066518,2190,1987
0.7831252154875565,2190,1988
0.7833695793797428,2191,1989
0.7836133094306394,2191,1990
0.7838561603628124,2191,1991
0.7840981346424726,2191,1992
0.784339234732729,2191,1993
0.7845796420276031,2192,1994
0.7848193724183844,2192,1995
0.7850582358812386,2192,1996
0.7852962348570681,2192,1997
